32894	1
32896	1
32900	2
32905	1
27236	1
8882	1
19874	2
10419	2
20300	4
20381	1
33500	2
10412	1
17792	3
19332	2
20106	1
37021	2
37023	1
37037	1
37045	1
16873	1
16904	1
6473	1
11205	2
13409	1
20369	1
21312	2
23349	2
23973	1
24732	2
33095	1
37091	2
37096	2
37097	1
37099	2
37110	1
29904	1
19288	1
20513	2
21693	1
1862	2
10866	1
23628	3
33069	2
33875	6
37141	2
37149	1
8152	1
8160	1
11724	8
37209	1
17819	2
68107	1
25751	2
25752	1
33945	2
30107	1
17008	1
37298	1
3201	9
11484	1
19096	4
26416	1
4605	4
37404	1
11144	4
7032	3
24454	2
8232	2
31933	1
36529	1
13841	1
23586	5
24617	2
33781	1
37479	1
37526	1
16419	6
9781	1
10178	2
11253	1
16033	2
16379	1
16947	2
21622	2
21721	2
21956	1
23692	1
23717	2
25841	1
27127	1
30640	7
31319	2
31495	1
33096	1
34197	2
35321	4
35332	2
36240	2
37563	2
37564	2
37565	3
37568	1
37574	1
37580	3
37581	1
37586	3
53153	3
63179	1
73182	1
37592	1
22816	4
23572	1
23573	1
23575	1
23576	1
23580	1
23583	1
23588	1
23592	1
23603	3
32346	2
32348	1
22759	1
29470	1
35337	4
37766	1
37767	2
12748	1
21099	2
5893	2
6500	3
21106	1
21107	1
21108	2
21112	1
2193	3
27551	1
28455	4
21191	1
20403	1
33270	1
8276	1
10442	2
15764	2
38232	1
38233	1
5314	1
26008	4
38246	2
38270	1
20890	3
21295	1
38275	1
38276	1
38278	3
7758	12
21958	4
38310	3
20738	2
21064	2
38322	1
13245	1
8977	6
38341	1
7068	1
7076	1
13784	2
33261	1
38356	1
38367	2
38376	1
3975	1
4541	1
6021	2
25459	1
38401	1
5319	1
18709	1
25888	4
13611	1
17886	1
17889	2
7546	2
18023	2
18029	1
5480	1
13886	1
26654	2
26662	5
5296	1
32531	1
32533	1
13752	4
38534	1
13939	2
15259	1
3974	1
25947	1
35716	3
12580	1
12586	1
12588	1
24203	2
38567	1
38568	1
20452	1
38723	1
32461	1
37423	1
17166	2
17167	1
17168	1
17987	1
18800	1
18813	1
18815	1
16370	1
22792	4
35454	1
36523	1
10134	5
18335	1
36544	2
38694	1
39162	1
39168	1
33873	1
13049	1
16474	2
35490	2
34367	1
871	1
6776	7
21186	3
22297	5
22301	5
22642	2
37647	1
37651	2
5593	1
19798	1
32256	3
4621	1
35943	2
19754	1
39303	2
19550	1
39317	1
39318	1
8132	2
10891	3
10896	1
10899	2
10909	4
10910	1
6470	4
6659	4
26584	1
26596	1
26598	1
26600	4
26601	1
26605	1
26609	1
26610	1
26616	1
36482	2
39451	1
19346	1
39461	1
13713	2
5824	1
27052	8
12963	1
24367	1
28309	2
39476	1
17070	1
17088	1
17096	1
17099	3
1823	1
4159	1
4610	3
15262	2
22380	1
32092	1
32614	1
35029	1
36029	8
47217	1
48474	1
52125	1
71486	5
21268	1
28362	1
37424	2
37427	1
37430	1
37436	1
2170	3
21748	1
39745	2
21856	1
1534	2
13478	5
20097	1
20684	1
20687	1
20688	1
20689	1
20695	1
20699	1
20710	3
20712	1
20713	2
20714	1
20758	7
12899	8
15799	3
6484	2
20771	1
20946	1
21126	3
33312	2
33313	1
33315	4
5513	2
14046	1
18985	4
20062	2
24169	2
26165	2
33302	1
33523	1
33532	1
33533	1
38461	1
63424	2
2627	4
13477	1
39862	2
39887	2
39911	1
35969	5
39928	10
39930	1
39931	2
39935	1
39944	4
18987	2
10825	2
13466	1
15270	1
19339	2
25367	1
34906	1
39989	1
3584	1
14114	1
18736	1
40013	1
40014	3
6025	1
16963	1
20253	3
21379	1
21940	1
25334	2
28700	1
40055	1
8690	1
9085	2
22244	1
33397	1
33810	1
11101	4
30410	1
14790	4
28494	5
34518	2
18172	1
20822	4
20826	2
5554	1
18507	1
24234	4
15158	1
5531	2
6987	3
48081	2
71650	1
1633	3
28380	1
16057	1
28959	2
40102	1
40420	1
33119	2
28095	1
40429	1
6091	1
29611	1
5994	1
13149	1
13151	1
13153	2
33439	1
1726	1
39182	1
18661	7
26681	1
3962	2
17790	15
23720	2
24072	2
3205	1
6928	2
9209	1
11137	1
12037	1
12046	2
12057	3
12058	9
12068	3
12071	1
12072	1
12079	1
71957	1
16608	1
26673	1
4239	1
29525	1
29526	1
33660	1
34405	1
34409	2
16262	1
38456	2
40747	2
32842	1
40750	2
40752	1
6968	3
39649	1
40877	1
23257	1
40771	1
15340	5
15341	1
2701	2
30534	1
6705	1
40823	1
22345	7
40827	1
36557	2
23198	2
40835	1
22606	5
10451	4
28018	1
40868	1
12912	2
15810	2
24090	1
40946	2
40948	1
18609	1
40951	2
11248	1
19936	2
18653	3
21129	2
28359	2
29909	1
6013	11
3895	1
18793	1
32736	1
37451	1
12789	2
17013	1
22408	2
24321	3
24329	1
24331	1
24332	1
24334	1
24338	1
12982	3
23002	1
32240	1
32242	1
22015	3
12763	2
14615	6
20162	1
23886	1
13829	1
20950	3
26018	1
28538	1
35076	2
41346	1
41348	1
41352	1
41365	1
21215	2
9089	3
1525	1
16495	1
11167	13
35006	1
35737	3
35738	1
35741	1
24309	1
36527	1
38706	1
38710	5
5546	1
5723	1
19567	3
35293	2
41548	1
33956	1
35003	2
6769	13
5325	2
23134	1
27573	1
27680	1
41561	1
45787	1
33238	1
3587	1
20533	3
7414	1
20089	1
26021	2
32989	2
41596	1
37225	2
1683	7
15033	1
20892	2
23659	1
34584	1
39247	1
30466	1
41663	1
20603	1
11098	1
15048	12
25648	1
25653	1
29999	2
8279	2
24239	1
33260	1
33263	1
33266	1
36853	2
41917	1
22227	4
25686	1
41969	1
41971	1
30829	2
34909	1
35668	1
35691	12
39652	1
10325	2
24282	1
27901	4
40177	1
42001	3
42003	1
38559	2
7422	2
13837	1
20817	1
23545	1
27391	1
42210	1
34545	1
16812	1
16814	2
16147	1
19940	4
20388	1
20389	1
20398	1
20402	1
20411	1
20412	4
20413	1
20417	2
20437	1
20800	1
22119	3
23909	5
25688	2
57355	1
12894	1
25915	2
21931	3
22165	1
24813	1
25926	1
25928	5
25930	1
25934	3
25935	1
26578	1
16234	1
25597	2
32398	1
21440	1
26575	1
28879	2
42351	3
42357	1
25136	5
26532	1
32657	1
42385	1
42390	1
21564	1
42417	1
40216	1
42484	1
26297	1
42487	1
20364	3
20508	3
20515	1
20516	1
25642	3
8056	1
31930	1
33178	3
33181	1
33189	1
33191	1
13776	1
16368	1
32217	1
34273	1
34281	1
42092	4
42183	3
14604	1
40756	3
42572	1
33398	2
30387	1
42583	1
25997	2
22870	1
42593	1
42595	1
34457	1
34465	1
11147	1
21326	1
36147	1
34222	4
9764	1
816	4
45323	2
50901	1
50903	1
41430	1
11207	1
16457	1
16458	4
21211	1
21212	2
22429	1
19654	3
26417	2
43056	4
22009	1
43075	1
43078	1
21838	1
18694	1
18699	1
31361	6
43120	4
41067	1
43134	1
12509	2
12801	1
16586	1
16934	1
16938	1
16940	1
16945	2
16946	1
21932	1
21934	2
66072	2
43175	1
22745	1
8469	10
21847	1
7307	2
7321	1
12762	2
12794	2
32758	1
10626	3
16652	1
16997	6
21089	3
21300	1
22851	2
33032	1
33033	1
32220	1
43267	1
8097	2
15949	1
30286	2
43319	1
43329	1
468	1
7778	9
7780	1
7784	2
7791	2
7799	1
7805	1
7807	1
7811	1
7833	1
7838	1
1078	1
11741	1
14249	1
14250	1
5496	2
22894	4
22895	1
240	1
7008	1
25664	2
25669	1
25671	3
25679	1
26975	1
9271	2
19015	2
22016	1
27806	1
6353	4
6944	2
29134	1
12169	1
33572	1
34377	2
9448	1
17869	1
25485	2
37172	1
12923	1
18778	1
39016	3
39018	3
5989	4
39103	1
20768	4
38755	1
15881	2
19401	1
22605	2
23933	3
25246	1
25602	1
40247	1
41434	1
41440	1
41445	1
41451	2
41455	1
41457	1
41459	2
23418	2
43224	1
9943	2
43338	1
43340	1
13159	2
23016	1
34403	1
43348	1
43351	1
13174	1
9239	1
50736	3
50738	3
24385	1
17419	1
5843	2
7370	4
25396	1
41665	1
41668	1
41672	2
43366	1
31285	1
23425	1
24555	9
38828	1
29435	1
6181	1
22397	1
6984	1
160	1
11895	1
15238	2
15251	1
15256	3
15266	1
19331	1
43726	1
43729	2
30782	4
32006	1
9773	1
7723	2
24266	1
4217	2
8597	1
8615	6
5506	1
21242	1
28539	2
19597	1
43783	1
43926	2
24355	1
34210	1
177	1
43990	10
17379	1
26036	1
1427	1
29137	1
9344	2
4633	14
21163	5
25814	1
25823	1
25825	3
38998	1
39000	2
39003	1
44086	1
44090	3
44093	1
9627	1
28805	2
33951	1
26181	4
29058	2
34311	1
27819	1
15020	5
15021	2
15025	1
15029	1
1502	2
11402	1
12753	3
18986	2
20204	2
20540	3
27051	2
27072	1
27077	3
28991	1
36321	1
10069	1
37373	5
21722	2
44333	2
196	1
40623	3
44336	1
4677	2
9514	1
11908	1
18041	1
19753	1
19757	1
19759	2
19761	2
25897	2
33499	1
34038	1
71428	3
14719	1
20066	1
8282	1
8291	1
7764	4
4590	4
15698	1
15699	3
39800	1
41009	2
11560	2
15751	2
41148	1
41154	1
1485	1
20799	2
44407	1
16149	2
17834	1
17851	1
17854	2
17858	2
24972	4
28470	1
30698	1
23456	2
7551	1
24739	1
19849	3
31755	3
44496	2
16400	1
18287	1
19881	1
7821	1
6015	1
21678	3
22146	3
22639	1
39387	12
19578	3
7832	5
15559	1
44549	1
25496	1
38970	3
20625	2
30105	1
44608	1
44614	1
44619	2
26441	2
17603	2
7874	2
44622	1
34007	1
34549	2
44631	1
38978	3
6685	3
14681	1
14690	1
41066	1
44663	1
44664	1
32331	3
21604	2
21606	1
11234	2
24271	1
24272	2
24274	2
8704	1
32785	1
18582	10
1733	16
24934	4
32081	6
32789	1
44699	1
23376	1
44707	2
18693	21
42899	1
10482	3
46664	1
15757	2
27317	1
35771	1
44980	1
55274	2
65713	1
32268	1
13353	2
26886	1
44822	2
44823	2
1461	5
17400	4
20979	1
41323	1
44827	1
30245	3
15150	2
20539	1
1088	1
24283	8
16685	2
24129	2
8258	2
16063	2
32123	2
44945	1
31954	3
31956	1
31957	1
28638	1
37458	2
41878	2
24193	1
38528	3
23302	1
45107	1
45109	1
8215	5
18826	1
6679	6
10519	3
11987	9
23451	1
24774	2
43491	3
5435	8
8222	1
45240	1
45244	3
34734	1
34735	2
20549	2
20776	1
28955	1
32500	1
36899	1
38618	1
38621	3
38624	1
38632	3
38633	1
38635	2
38638	1
38658	1
38801	1
16401	1
17505	1
18223	8
7409	3
24540	3
34717	1
40386	2
43563	3
43564	1
45274	1
35433	1
19265	3
8893	1
12756	1
12761	1
12774	1
12776	2
12777	1
12778	1
12780	1
12781	2
12782	1
12791	1
18681	1
22161	1
4488	2
5657	1
11575	1
24160	3
24161	1
24162	2
24170	1
24174	1
33273	3
33828	1
24011	3
3227	7
35026	1
45291	2
39869	1
21839	2
17789	2
41243	2
45316	1
25499	1
45330	1
8228	1
19872	1
259	1
8329	1
17172	1
45388	1
17556	11
15047	1
266	2
23912	1
45407	1
274	1
8365	3
6465	1
20772	6
24832	1
42393	5
45434	2
45436	1
45437	2
45438	1
38574	1
39898	1
43891	1
16053	2
28967	1
45481	1
45482	2
16027	1
8294	1
26713	1
26716	1
17384	1
22908	2
11577	2
8476	1
25956	4
29093	3
45535	1
45536	2
45544	1
19448	1
45602	2
30188	6
36978	1
20468	1
26769	3
30236	3
30239	1
20888	1
44812	30
8491	1
39523	1
45654	1
22007	1
19111	1
6570	1
8025	2
23835	3
23685	1
39346	3
39347	1
8554	3
30280	1
39349	1
45673	1
42664	1
45675	1
11480	1
25850	1
5907	3
26147	1
26151	1
32978	2
37441	1
31280	8
31424	2
45683	1
7571	2
45699	1
56569	2
8574	1
43789	1
19725	1
23841	2
1373	2
19262	3
6035	3
20252	1
20258	7
20259	1
20269	1
20270	1
71414	1
20801	3
6777	3
6919	1
7088	1
8124	1
8877	2
10746	1
10748	4
11275	1
12528	2
20881	1
20889	1
20894	3
20898	1
20905	3
20906	1
20921	1
20930	1
20931	1
20934	1
20943	6
20944	1
20953	1
20954	2
20955	1
20957	1
20973	1
20992	1
24905	1
32503	1
38093	1
51966	1
52452	1
64826	1
73129	2
73134	2
73138	1
73144	1
20777	3
23040	1
29458	1
35031	2
8984	1
21977	2
32439	1
32770	1
41025	2
42256	1
30839	1
43512	3
4348	1
11136	1
45737	1
36233	1
24378	4
45758	1
14968	1
39926	2
45777	4
45782	1
46637	1
71415	5
55069	2
4642	1
36177	1
43868	3
20296	6
20297	2
20298	1
21175	1
25586	1
39720	3
12965	1
19083	1
20497	1
45864	1
11021	2
38288	3
32594	2
8804	2
11182	2
37487	1
46179	1
46193	1
4023	2
39825	1
30435	2
36100	1
35111	1
46446	1
31842	1
40434	2
19099	1
25392	1
46651	1
38870	1
38871	4
38874	2
16900	1
43841	1
46660	1
24185	3
39654	1
27857	1
17488	2
33447	1
29389	1
15978	3
5159	1
6970	5
14991	1
21059	2
21061	1
21073	1
21077	3
21081	3
32096	1
35225	1
52949	1
73043	1
23883	4
35304	3
35307	1
35313	1
35314	1
35315	1
15950	7
23439	1
41228	1
30192	1
46747	1
17352	1
22212	1
6093	1
24386	1
25792	1
24846	2
29462	3
32661	1
27678	1
32792	1
32796	2
7957	4
34247	2
34248	4
12895	1
33391	1
31367	4
35376	2
1839	1
7956	1
8695	1
10477	5
11978	2
16884	1
17541	1
17778	1
19355	2
20024	3
20026	2
20223	4
20961	2
23876	1
25293	2
26690	1
28148	1
34608	2
34972	1
35546	2
37490	1
37993	1
38001	3
38002	1
38004	1
38006	1
38007	1
38018	1
38021	1
38030	1
38034	1
38044	1
38064	1
38090	1
39923	1
42803	3
42905	1
48183	1
48418	2
54422	1
56864	3
57134	2
72665	1
72699	1
72709	1
72739	1
72750	1
72759	1
72770	1
23732	1
33651	1
24674	1
42045	1
42046	1
3603	1
4499	1
15565	1
15625	3
17019	1
19361	3
20149	1
20303	1
23939	1
24438	1
24647	2
24881	6
32070	2
35446	1
37544	1
39994	1
42097	1
42775	3
42779	1
42780	1
42788	1
42805	1
42813	2
42820	1
42832	1
42843	1
42877	1
42889	1
45132	1
47922	1
54750	3
67729	1
74502	1
74518	1
74519	1
74541	1
40918	2
3831	3
46789	2
43433	1
15642	1
14413	2
37391	1
13325	2
4487	2
25991	3
10432	6
16896	1
20544	1
20766	1
27604	1
31317	1
35567	4
43499	1
46885	1
12809	2
30176	1
46902	2
36109	3
48271	1
46680	2
47907	1
57176	1
23677	1
46923	1
7592	69
27626	1
8746	2
46677	2
28821	2
46955	1
17031	1
8883	3
23520	1
23522	3
23530	1
9739	7
10475	1
16604	3
16644	1
19442	1
24127	1
24137	2
24140	1
24146	1
24152	2
32245	1
33091	1
34622	1
35565	2
66634	2
74877	1
14436	2
17235	3
30577	1
30578	2
30587	3
30591	1
19381	1
41535	1
5997	2
37086	1
42684	1
42693	1
42708	1
42711	3
42720	1
42723	1
42729	1
42741	1
8035	2
11943	3
43541	1
43542	3
42151	1
43255	1
19043	3
38256	1
39658	1
42140	1
47018	1
47022	1
47026	1
47030	3
47036	1
9077	12
13989	1
14883	2
19603	3
22901	1
25354	1
26045	5
47048	1
26037	2
34612	1
3661	1
17411	3
17412	1
47094	1
3521	5
15365	2
19783	3
23230	1
12730	2
17025	1
17455	6
18348	1
19555	2
19861	1
32438	3
32735	2
35529	1
38777	1
39129	1
40224	1
40231	1
40235	1
40243	1
40244	1
40248	1
40256	1
63094	3
65083	4
72426	1
5529	2
9660	2
13027	6
20623	1
21754	2
22260	1
23975	4
24430	9
28433	4
32487	1
34891	1
34930	1
41060	1
42121	1
42122	1
42125	1
42126	1
42128	1
42136	1
42139	1
42155	3
42162	1
51280	1
63183	2
64048	1
71025	1
72611	1
41891	1
32221	2
37378	1
37379	1
23927	1
38702	3
39119	1
23000	2
13125	15
20047	1
33169	1
34955	1
45931	1
47160	1
15116	2
26846	2
28655	4
28656	1
3161	7
41741	1
12542	1
12117	1
12141	1
12156	1
12162	2
12167	2
12168	1
12175	1
12179	1
20538	3
20547	1
38957	1
47278	3
15946	3
9990	2
23303	2
25393	1
47304	2
30460	8
42098	2
23373	1
47359	1
12814	1
17580	2
32436	1
47452	1
13006	1
47485	1
36631	1
8730	1
4474	1
22261	1
23968	1
23974	1
23978	1
31619	1
27571	1
27567	1
5191	2
7753	1
11355	1
11356	1
11357	1
15673	1
6028	8
47530	1
34058	1
1736	2
17910	3
8542	2
24954	2
32932	1
7568	1
35700	1
17876	1
47751	6
10133	1
47740	1
47774	1
47776	1
38588	1
38589	1
38591	3
38593	1
38595	2
47799	5
40301	1
9455	3
16917	1
20764	1
35983	1
35991	2
39396	1
47890	1
8123	4
20180	1
46083	2
46087	1
44205	1
47983	3
16492	3
41952	1
30134	1
48011	1
15035	1
15036	1
15953	2
22967	1
32028	1
32032	2
45485	1
1146	2
54574	1
42057	2
23417	1
48240	1
33649	1
40269	2
48280	2
17226	1
30108	1
30112	1
30116	1
37253	1
33320	2
28505	1
33637	1
9827	2
10645	1
10646	1
48427	9
10644	2
10649	3
48433	2
48454	1
49251	1
49257	1
49258	1
13046	3
28467	2
22367	2
25884	1
39524	1
10249	1
11096	1
11100	4
20378	1
17503	1
26101	2
26103	3
27368	1
27369	1
37665	2
40319	1
32367	10
41254	1
41846	3
10261	1
17786	2
34902	4
42983	1
29891	1
39781	3
44201	1
35359	1
38712	1
41390	1
43954	2
48480	1
48484	1
48490	1
10353	1
38404	3
48494	1
48499	2
35430	1
41895	1
17194	1
30218	1
30219	1
48520	1
48524	1
48543	1
48558	2
48569	1
27291	4
30292	1
30293	1
30294	2
32514	1
38839	1
48745	1
16374	1
48804	1
44801	2
44806	1
39829	1
47469	1
48815	1
48816	1
26555	1
26560	5
48839	1
48840	1
463	2
28190	1
24653	1
48853	3
33339	2
10943	1
48863	1
48870	1
20033	1
10617	2
27843	1
27852	1
27854	4
27855	2
24928	1
32158	1
32159	1
42177	1
22963	1
37615	1
39102	1
1824	1
21615	3
44871	2
48927	1
11000	1
45965	1
48956	1
24992	2
6386	1
33239	1
29974	1
19962	3
19966	1
3532	1
21677	4
13650	2
34133	2
48464	1
32924	1
75311	1
2613	3
26501	1
494	1
11081	2
498	2
11089	1
37042	1
18791	1
2539	1
49040	1
35966	1
49044	2
8645	3
507	2
24562	1
23103	2
30537	1
42184	1
511	2
31765	1
41523	1
515	2
11153	1
29409	4
30448	2
24990	2
22853	2
521	1
11309	1
11319	1
18219	1
7972	1
20099	1
23437	1
33155	1
28333	1
28443	1
39618	4
45114	2
45118	1
45127	1
45163	1
15629	1
13987	1
20027	1
49264	1
33327	1
49292	1
42059	1
49297	1
47182	1
1838	1
24100	7
47662	2
49344	2
527	1
528	1
11254	1
49387	1
36020	1
16396	1
31616	1
24902	1
49147	1
16646	1
21947	1
33159	3
40112	6
40884	3
40891	1
40892	3
40900	1
40908	2
40911	2
12002	2
21563	1
37456	1
41884	3
48048	1
48053	1
64837	1
40111	1
49417	1
49428	3
2520	1
18542	3
22436	1
49433	1
41718	1
30978	1
31569	4
42893	1
31382	1
18350	1
26564	1
37688	1
33304	2
48662	1
16233	1
19806	6
20967	1
22357	1
22372	1
22379	1
24026	4
37599	2
51306	4
57035	2
58425	1
59762	3
18179	1
18712	1
19389	1
22776	1
22836	1
22843	2
22882	1
22942	1
24103	6
28633	2
34117	4
17791	6
20353	1
25687	1
25689	1
27558	1
6373	2
13546	1
19351	1
19359	1
21659	1
22255	2
23480	7
28468	1
28484	1
28486	3
32237	1
35201	2
40388	2
40916	1
41236	1
51440	1
53426	2
55948	1
56047	2
60543	1
72919	1
72924	1
72925	1
72929	1
72930	1
72940	1
10749	2
14926	3
32100	1
1833	2
4495	1
7863	5
11395	1
14889	1
19831	1
21749	1
22986	1
25537	3
29624	2
29890	2
32216	1
33082	6
33088	1
33122	1
35577	2
37539	2
38178	1
44982	2
51255	1
59062	3
63440	1
72051	1
8202	2
34691	1
16964	5
23794	2
35598	1
35686	3
24182	2
27765	32
32056	1
38583	1
2773	2
16727	1
19384	1
23342	1
42076	1
43630	2
43631	1
43639	2
43641	1
43642	1
43644	1
45009	1
30027	2
23158	1
9054	1
28894	4
52135	2
49514	1
3818	1
54461	1
21528	1
30854	2
24448	1
40852	2
48225	1
48233	1
16349	1
43860	1
11635	1
11627	1
22403	1
26952	2
33396	1
35725	1
41261	1
15083	4
15086	1
20522	1
26295	1
9900	1
25258	1
20836	1
21436	1
23655	2
35194	2
37791	1
49854	2
49861	1
49876	2
49886	2
571	1
11759	1
30526	1
20626	1
20630	1
20636	3
20640	1
20646	5
20650	2
20654	2
20655	1
20669	2
25536	1
36465	1
36467	1
14626	1
15717	3
36513	1
47985	2
49904	1
19513	1
24241	2
49628	5
583	3
11792	2
49993	2
6123	6
20795	3
37604	1
37610	3
50002	1
26067	2
15592	6
38100	2
38473	1
38474	2
48686	2
6665	2
44637	1
21873	5
21875	1
21884	1
21891	1
21899	1
21901	1
8925	1
34887	2
38678	1
2660	2
46299	1
4491	3
11959	1
30759	2
45891	1
46489	1
46491	2
46493	1
46497	1
46498	3
46503	2
46507	2
46515	1
46516	1
46517	1
50038	1
40992	1
17508	2
35110	1
31554	2
45959	1
52394	1
55093	1
53651	1
59066	1
59388	2
9611	1
10474	1
20982	3
23185	1
23707	2
30712	1
31652	1
31653	3
31665	1
31667	1
31670	1
31671	3
31675	1
31676	1
33012	1
11344	1
47812	1
50090	2
11904	2
11946	1
11949	2
11953	1
11979	1
11989	2
11991	1
16369	1
40035	1
43043	4
73869	1
25998	2
26001	1
28239	2
31945	2
31947	1
22305	2
4516	6
19024	2
10852	5
11736	1
33876	1
42906	3
42907	1
39528	1
47476	1
20030	1
17498	1
48132	1
25940	2
25993	1
48404	1
23853	1
33299	1
27357	1
21716	3
8186	2
50146	2
23132	2
24911	2
44077	1
45368	1
50823	1
50213	1
25720	1
25721	1
50231	1
36327	1
46714	2
50268	2
50271	1
50306	2
50310	1
50311	4
50312	6
50313	2
50329	2
608	1
4727	4
49632	1
50343	1
23825	1
41858	1
41859	1
19852	1
14989	1
47792	1
48692	1
23729	9
50358	2
28868	1
25349	1
36038	2
50368	1
35340	2
24029	1
6770	1
35773	1
7410	1
19055	4
21686	2
37542	1
50396	1
19792	1
26761	3
50420	8
50423	1
41264	1
50448	1
19791	1
28405	1
10546	1
20373	3
19942	2
25730	1
4717	1
15716	2
35503	3
46908	10
4240	1
33375	3
33506	1
6254	1
20002	1
22167	2
33878	2
33885	1
33889	1
33898	1
33899	1
34819	1
39128	1
13742	2
40523	1
40526	1
40527	2
40532	1
42954	2
20467	1
33733	3
33634	3
45669	2
35732	1
47711	1
31839	3
38496	3
9746	1
35611	1
48091	1
26072	1
32253	2
57964	2
8868	1
32115	1
34288	1
14715	1
75265	2
11728	1
13214	8
25538	1
27344	1
28675	1
14762	2
28264	2
28992	4
28998	1
29003	1
29008	1
29011	3
29016	1
29020	1
30106	1
34681	1
2770	1
39488	1
41759	2
28014	2
39335	1
43773	1
44857	1
44899	1
6445	1
44978	1
44981	1
47220	2
47222	5
47638	1
11447	1
50248	1
31003	1
50605	1
50608	1
50629	1
50630	1
40020	1
21968	1
50660	1
15232	1
24831	2
32084	1
37548	2
51365	1
22253	1
52242	4
33796	1
52590	1
52593	1
21747	3
23727	2
53114	1
30402	1
21115	1
28441	1
7638	6
22106	1
3166	1
46698	1
58888	3
55046	1
31278	2
61301	1
43233	1
61911	2
30100	1
52531	1
44439	1
46696	2
10761	1
30858	2
70530	1
71557	1
71559	1
75335	1
75544	2
75548	1
75867	1
22909	2
20466	1
29961	2
4624	1
34424	1
39132	1
12282	5
43020	1
44896	1
45882	1
45886	1
45887	1
48420	2
48422	1
38562	4
48677	1
48690	2
12271	1
48713	1
32612	1
31639	1
50685	2
50686	1
50708	1
15344	1
50710	2
21691	3
58310	1
20083	1
30818	1
19238	4
67985	2
22946	2
66016	1
12510	12
50720	5
50721	4
37365	1
30778	4
31599	1
13722	1
20487	4
50778	1
44352	1
41018	1
41522	1
35345	1
50822	1
21957	1
39631	1
29473	1
50837	2
50842	1
19052	1
10879	5
40999	1
19329	3
24064	2
47459	1
45361	2
17375	1
28977	1
36638	3
22134	1
37237	1
37686	1
5890	3
30473	2
35360	4
38924	5
38926	1
38934	1
38939	3
38944	1
38949	3
38950	2
38953	1
19594	1
23660	3
39064	1
39068	1
39069	2
10744	1
30044	3
39759	1
39762	1
36166	3
42336	1
27658	2
43747	5
7300	1
47387	1
40810	2
50989	1
50995	1
48450	2
50998	1
53506	1
53561	1
54317	1
54318	1
54320	1
54321	1
54324	2
54684	3
56688	1
12826	5
32513	1
10253	1
18357	1
75613	1
19865	6
20061	1
10256	2
23823	1
24037	4
24047	2
24049	1
24052	4
24061	2
12931	1
19146	1
33307	1
21314	1
30222	1
40394	1
27659	1
32781	5
43562	6
43569	1
43571	1
10470	3
20760	1
38510	1
43397	1
39877	4
43156	2
45970	1
6671	1
41833	1
12733	1
51009	1
25157	3
39670	1
47053	1
50956	2
50959	1
51097	2
51099	1
51101	1
40853	1
24121	1
39216	1
39668	1
51121	1
51128	1
51129	1
51130	1
51132	1
51138	2
39789	1
23333	2
26774	1
48393	1
48774	2
51171	2
51175	2
51179	1
44152	1
51200	1
28801	2
16589	1
37893	1
24208	2
21959	5
49104	2
51236	1
34779	3
36687	1
36702	3
36708	1
36724	1
36781	1
36787	3
36813	1
36816	2
42030	1
42615	1
42616	1
44875	1
22764	1
46344	1
46346	1
46350	1
27770	1
32675	1
12319	2
47691	2
33766	1
49145	1
49219	2
49476	1
49477	1
49479	1
26291	2
51311	2
48967	3
51347	2
51356	3
51358	2
25297	1
46112	1
51908	5
23558	1
23561	1
28396	1
7518	1
38908	1
48134	1
48168	4
43200	1
27687	2
24542	3
45949	2
51459	1
51462	1
54186	1
27462	4
17014	1
26738	8
16822	1
20200	4
24184	1
24190	1
24199	1
24200	2
25989	1
27327	1
27332	1
35472	1
39081	1
30273	1
40309	1
40315	1
32888	1
38501	1
4986	1
21981	4
23308	3
23661	1
30207	2
32192	2
37551	2
41689	3
43452	8
43461	1
43472	1
68616	2
72847	1
46933	1
19231	2
34551	1
51566	1
51571	1
51572	1
10334	1
32925	1
41291	1
51588	1
51956	1
51958	1
56736	1
57961	4
30974	1
35435	6
58353	1
58355	1
22432	1
20114	1
20129	1
20133	2
5875	2
10776	1
18362	4
40196	1
45007	1
51649	1
47945	1
21305	2
21306	1
21308	1
38526	1
38527	2
19379	1
25137	1
51710	2
34269	1
24293	2
35971	1
35972	1
18883	1
40495	2
40496	1
43647	11
43651	2
46252	1
42525	2
44709	1
51480	2
51744	1
51760	2
51766	1
51773	1
51776	1
21687	2
13361	1
51803	1
51806	1
30848	1
41205	1
56310	1
25743	1
45706	1
32339	1
32341	1
32343	2
51889	1
7402	2
22660	3
30616	2
38413	2
45349	2
45351	16
45354	1
45357	3
10340	1
50890	1
51973	1
46932	1
23317	1
37629	1
50869	2
51874	1
52106	1
42297	3
6029	3
52118	1
18359	3
33709	1
34149	4
52133	4
714	2
13772	3
13774	2
10328	3
17337	1
28094	2
36998	1
52233	1
24685	1
47306	3
52274	1
28603	1
28111	3
19269	1
34264	2
48176	2
40717	2
40722	1
35514	1
30155	1
30156	1
23783	1
5943	2
28625	2
28626	1
28636	2
18069	1
18075	1
35477	1
35481	1
37856	2
41842	1
22907	2
23779	1
52374	2
52384	1
32953	1
32956	1
32958	3
33388	1
71487	1
3829	2
47760	2
52435	1
33739	6
752	1
754	3
14247	1
756	1
5170	3
9952	1
24311	1
42455	1
12601	1
44600	1
46211	1
46277	2
47402	1
47818	4
21414	1
11428	1
2622	5
48071	2
37934	2
33783	2
21245	1
21523	6
52520	2
11874	2
24920	2
